13:49:24 - 11-17-2010: dm_vout_2_source_fb -> 2d
14:03:07 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:07 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:07 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:07 - 11-17-2010: Kitchen_Current_Schedule$ -> No Schedules
14:03:08 - 11-17-2010: Loft_Current_Schedule$ -> No Schedules
14:03:08 - 11-17-2010: Wine_Room_Current_Schedule$ -> No Schedules
14:03:10 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:10 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:10 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:10 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:10 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x03\x03\xF4
14:03:10 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x06\x03\xF4
14:03:10 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x05\x03\xF4
14:03:10 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x06\x03\xF4
14:03:14 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:14 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:14 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:14 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:14 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03\x07\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:03:14 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:14 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:14 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:14 - 11-17-2010: DVR_1_channel$ -> 515
14:03:14 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03\x0A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:14 - 11-17-2010: DVR_2_channel$ -> 527
14:03:15 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:15 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x03\x0A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:03:15 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x03\x0A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:15 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:15 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:15 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:18 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:18 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:18 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:18 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:18 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x0B\x03\xF4
14:03:18 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x0E\x03\xF4
14:03:18 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x0D\x03\xF4
14:03:18 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x0E\x03\xF4
14:03:22 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:22 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:22 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:22 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:22 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03\x0F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:03:22 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:22 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:22 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:22 - 11-17-2010: DVR_1_channel$ -> 515
14:03:22 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03\x12\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:22 - 11-17-2010: DVR_2_channel$ -> 527
14:03:23 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:23 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x03\x12\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:03:23 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x03\x12\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:03:23 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:23 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:23 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:23 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:24 - 11-17-2010: Loft-TSTAT>>REGULATION_TEMP_F -> 678d
14:03:24 - 11-17-2010: Loft-TSTAT>>LOCAL_TEMP_F -> 678d
14:03:26 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:26 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:26 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:26 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:26 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x13\x03\xF4
14:03:26 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x16\x03\xF4
14:03:26 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x15\x03\xF4
14:03:26 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x16\x03\xF4
14:03:26 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_HUMID_F -> 24d
14:03:26 - 11-17-2010: Master_Bed_Current_Indoor_Hum -> 24d
14:03:30 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:30 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:30 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:30 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:30 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03\x17\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:03:30 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:30 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:30 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:30 - 11-17-2010: DVR_1_channel$ -> 515
14:03:30 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03\x1A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:30 - 11-17-2010: DVR_2_channel$ -> 527
14:03:31 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:31 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:31 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x03\x1A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:31 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x03\x1A\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:31 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:31 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:31 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_HUMID_F -> 23d
14:03:31 - 11-17-2010: Master_Bed_Current_Indoor_Hum -> 23d
14:03:34 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:34 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:34 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:34 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:34 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x1B\x03\xF4
14:03:34 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x1E\x03\xF4
14:03:34 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x1D\x03\xF4
14:03:34 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03\x1E\x03\xF4
14:03:38 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:38 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:38 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:38 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:38 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03\x1F\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:03:38 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:38 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:38 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:38 - 11-17-2010: DVR_1_channel$ -> 515
14:03:38 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03"\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:38 - 11-17-2010: DVR_2_channel$ -> 527
14:03:39 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:39 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x03"\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:03:39 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x03"\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:03:39 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:39 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:39 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:39 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:39 - 11-17-2010: Loft-TSTAT>>REGULATION_TEMP_F -> 677d
14:03:39 - 11-17-2010: Loft-TSTAT>>LOCAL_TEMP_F -> 677d
14:03:42 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:42 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:42 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:42 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:42 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03#\x03\xF4
14:03:42 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03&\x03\xF4
14:03:42 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03%\x03\xF4
14:03:42 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03&\x03\xF4
14:03:46 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:46 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:46 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:46 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:46 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03'\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:03:46 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:46 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:46 - 11-17-2010: DVR_1_channel$ -> 515
14:03:46 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03*\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:46 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:46 - 11-17-2010: DVR_2_channel$ -> 527
14:03:47 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:47 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:47 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x03*\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:47 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x03*\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:47 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:47 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:50 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:50 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:50 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:50 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:50 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03+\x03\xF4
14:03:50 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03.\x03\xF4
14:03:50 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03-\x03\xF4
14:03:50 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x03.\x03\xF4
14:03:50 - 11-17-2010: Theater-TSTAT>>REGULATION_TEMP_F -> 714d
14:03:51 - 11-17-2010: Theater-TSTAT>>LOCAL_TEMP_F -> 714d
14:03:54 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:03:54 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:03:54 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:03:54 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:03:54 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x03/\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00
14:03:54 - 11-17-2010: DVR_2_RX$ -> \xF0
14:03:54 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:03:54 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:03:54 - 11-17-2010: DVR_1_RX$ -> \x08Od"G\xF4
14:03:54 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x032\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:03:54 - 11-17-2010: DVR_1_channel$ -> 515
14:03:54 - 11-17-2010: DVR_2_channel$ -> 527
14:03:55 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:55 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:03:55 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x032\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:03:55 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x15\x033\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:03:55 - 11-17-2010: HD_REC_1_channel$ -> 206
14:03:55 - 11-17-2010: HD_REC_2_channel$ -> 206
14:03:58 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:03:58 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:03:58 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:03:58 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:03:58 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x033\x03\xF4
14:03:58 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x036\x03\xF4
14:03:58 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x035\x03\xF4
14:03:58 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x036\x03\xF4
14:03:59 - 11-17-2010: Loft-TSTAT>>REGULATION_TEMP_F -> 678d
14:03:59 - 11-17-2010: Loft-TSTAT>>LOCAL_TEMP_F -> 678d
14:04:02 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:04:02 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:04:02 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:04:02 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:04:02 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x037\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:04:02 - 11-17-2010: DVR_2_RX$ -> \xF0
14:04:02 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:04:02 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:04:02 - 11-17-2010: DVR_1_channel$ -> 515
14:04:02 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x03:\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:04:02 - 11-17-2010: DVR_2_channel$ -> 527
14:04:03 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:04:03 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x03:\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:04:03 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x03;\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:04:03 - 11-17-2010: HD_REC_1_channel$ -> 206
14:04:03 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:04:03 - 11-17-2010: HD_REC_2_channel$ -> 206
14:04:04 - 11-17-2010: Loft-TSTAT>>REGULATION_TEMP_F -> 677d
14:04:04 - 11-17-2010: Loft-TSTAT>>LOCAL_TEMP_F -> 677d
14:04:06 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:04:06 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:04:06 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:04:06 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:04:06 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x03;\x03\xF4
14:04:06 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x02\x03\xF4
14:04:06 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x01\x03\xF4
14:04:06 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x02\x03\xF4
14:04:07 - 11-17-2010: Master_Bed_Current_Schedule$ -> No Schedules
14:04:07 - 11-17-2010: Kitchen_Current_Schedule$ -> No Schedules
14:04:08 - 11-17-2010: Loft_Current_Schedule$ -> No Schedules
14:04:08 - 11-17-2010: Wine_Room_Current_Schedule$ -> No Schedules
14:04:10 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:04:10 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:04:10 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:04:10 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:04:10 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x04\x03\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:04:10 - 11-17-2010: DVR_2_RX$ -> \xF0
14:04:10 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:04:10 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:04:10 - 11-17-2010: DVR_1_channel$ -> 515
14:04:10 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x15\x04\x06\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:04:10 - 11-17-2010: DVR_2_channel$ -> 527
14:04:11 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
14:04:11 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x15\x04\x07\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
14:04:11 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x15\x04\x06\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
14:04:11 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
14:04:11 - 11-17-2010: HD_REC_1_channel$ -> 206
14:04:11 - 11-17-2010: HD_REC_2_channel$ -> 206
14:04:11 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_TEMP_F -> 593d
14:04:11 - 11-17-2010: Wine_Room-TSTAT>>LOCAL_TEMP_F -> 593d
14:04:14 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
14:04:14 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
14:04:14 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
14:04:14 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
14:04:14 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x07\x03\xF4
14:04:14 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x0A\x03\xF4
14:04:14 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x09\x03\xF4
14:04:14 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0E\x04\x0A\x03\xF4
14:04:16 - 11-17-2010: Wine_Room-TSTAT>>REGULATION_HUMID_F -> 30d
14:04:16 - 11-17-2010: Wine_Room_Current_Indoor_Hum -> 30d
14:04:18 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
14:04:18 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
14:04:18 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
14:04:18 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
14:04:18 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x15\x04\x0B\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
14:04:18 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88
14:04:18 - 11-17-2010: HD_REC_1_RX$ -> \xF0
14:04:18 - 11-17-2010: HD_REC_2_RX$ -> \xF0
14:04:18 - 11-17-2010: DVR_1_channel$ -> 515
14:04:18 - 11-17-2010: DVR_2_RX$ -> \x11\x0B\x11\x15\x04\x0E\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
14:04:18 - 11-17-2010: DVR_2_channel$ -> 527
